pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_ckpt10	22441	557	regressed	557	733	0.4724525213241577	0.4013969302177429	0.4724525213241577	0.2371116578578949	-0.23534086346626282	0.7236251831054688	0.5264196395874023
best250_vs_ckpt10	17325	303	regressed	303	304	0.555543065071106	0.4859013557434082	0.555543065071106	0.32068467140197754	-0.23485839366912842	1.1781234741210938	0.41554737091064453
best250_vs_ckpt10	6129	851	improved	651	851	0.4349147081375122	0.4430195987224579	0.20942416787147522	0.4430195987224579	0.23359543085098267	0.7307882308959961	0.48854923248291016
best250_vs_ckpt10	33654	465	regressed	465	652	0.4200119972229004	0.4168747067451477	0.4200119972229004	0.18653181195259094	-0.23348018527030945	0.5705366134643555	0.8041839599609375
best250_vs_ckpt10	49153	956	improved	135	956	0.13034307956695557	0.31250521540641785	0.07919315993785858	0.31250521540641785	0.23331205546855927	0.27508974075317383	0.4956932067871094
best250_vs_ckpt10	46407	110	regressed	110	115	0.5655127167701721	0.5577091574668884	0.5655127167701721	0.33232665061950684	-0.23318606615066528	0.669980525970459	0.5177192687988281
best250_vs_ckpt10	37044	803	improved	547	803	0.3464597463607788	0.42933157086372375	0.19634412229061127	0.42933157086372375	0.2329874485731125	0.5678977966308594	0.9323992729187012
best250_vs_ckpt10	13395	605	regressed	605	487	0.566423237323761	0.350934237241745	0.566423237323761	0.33347511291503906	-0.23294812440872192	1.1985092163085938	0.051030635833740234
best250_vs_ckpt10	48014	444	regressed	444	870	0.5250829458236694	0.6026720404624939	0.5250829458236694	0.292398601770401	-0.23268434405326843	0.4331221580505371	0.7232551574707031
best250_vs_ckpt10	46949	609	regressed	609	734	0.4082373380661011	0.49324819445610046	0.4082373380661011	0.17673224210739136	-0.23150509595870972	0.1922903060913086	1.026376724243164
best250_vs_ckpt10	21186	465	improved	597	465	0.3428938686847687	0.45593011379241943	0.22466941177845	0.45593011379241943	0.23126070201396942	0.4227910041809082	0.6392993927001953
best250_vs_ckpt10	1399	159	regressed	159	243	0.44737356901168823	0.5851432085037231	0.44737356901168823	0.21624693274497986	-0.23112663626670837	0.19276094436645508	0.9954357147216797
best250_vs_ckpt10	8910	735	regressed	735	474	0.5245823264122009	0.3519449532032013	0.5245823264122009	0.2936552166938782	-0.23092710971832275	1.3500347137451172	0.18106842041015625
best250_vs_ckpt10	16667	352	regressed	352	351	0.49463069438934326	0.4970422089099884	0.49463069438934326	0.26384350657463074	-0.23078718781471252	0.8667154312133789	0.6333189010620117
best250_vs_ckpt10	10352	249	improved	248	249	0.39237362146377563	0.5527262687683105	0.3230535089969635	0.5527262687683105	0.22967275977134705	0.1943964958190918	0.837186336517334
best250_vs_ckpt10	19133	41	improved	40	41	0.48594042658805847	0.3723486363887787	0.14310280978679657	0.3723486363887787	0.22924582660198212	1.2225227355957031	0.4650239944458008
best250_vs_ckpt10	6037	395	improved	389	395	0.418838232755661	0.6349478363990784	0.4058397114276886	0.6349478363990784	0.22910812497138977	0.03152656555175781	1.218815803527832
best250_vs_ckpt10	27457	579	improved	582	579	0.5094789266586304	0.5222017168998718	0.29553887248039246	0.5222017168998718	0.22666284441947937	0.5445880889892578	0.4555215835571289
best250_vs_ckpt10	38394	165	regressed	165	234	0.4402116537094116	0.23314574360847473	0.4402116537094116	0.2136169821023941	-0.22659467160701752	1.0693964958190918	0.0874791145324707
best250_vs_ckpt10	49144	233	regressed	233	206	0.26363617181777954	0.6690590381622314	0.26363617181777954	0.03709575533866882	-0.22654041647911072	0.23247909545898438	2.8923697471618652
best250_vs_ckpt10	15504	549	improved	816	549	0.5763345956802368	0.4847801625728607	0.2585832178592682	0.4847801625728607	0.22619694471359253	0.8014707565307617	0.542396068572998
best250_vs_ckpt10	8356	253	improved	173	253	0.5381176471710205	0.5083861947059631	0.2830943763256073	0.5083861947059631	0.22529181838035583	0.6422967910766602	0.3893709182739258
best250_vs_ckpt10	36666	818	improved	980	818	0.40251630544662476	0.3538254499435425	0.12857872247695923	0.3538254499435425	0.22524672746658325	1.1411943435668945	0.7337512969970703
best250_vs_ckpt10	16349	869	improved	756	869	0.42257171869277954	0.5894178748130798	0.36430007219314575	0.5894178748130798	0.22511780261993408	0.14838123321533203	0.8516826629638672
best250_vs_ckpt10	30078	66	improved	54	66	0.33600667119026184	0.39417707920074463	0.1692856401205063	0.39417707920074463	0.22489143908023834	0.5406427383422852	0.799074649810791
best250_vs_ckpt10	3474	67	regressed	67	66	0.4318777322769165	0.3219579756259918	0.4318777322769165	0.2078183889389038	-0.2240593433380127	0.6735062599182129	0.017824649810791016
best250_vs_ckpt10	49974	405	improved	146	405	0.3284090459346771	0.3223556876182556	0.09986300021409988	0.3223556876182556	0.22249269485473633	0.6411905288696289	0.372100830078125
best250_vs_ckpt10	29332	577	regressed	577	494	0.3517363965511322	0.20854032039642334	0.3517363965511322	0.12930595874786377	-0.22243043780326843	0.08413839340209961	0.46393680572509766
best250_vs_ckpt10	32940	214	regressed	214	165	0.2781215012073517	0.25895094871520996	0.2781215012073517	0.05587947741150856	-0.22224202752113342	0.24851655960083008	0.7503757476806641
best250_vs_ckpt10	20415	802	regressed	802	701	0.3547751009464264	0.428203821182251	0.3547751009464264	0.1329995095729828	-0.2217755913734436	0.08083868026733398	1.1692538261413574
best250_vs_ckpt10	3315	433	improved	838	433	0.4007563591003418	0.40414342284202576	0.1827031373977661	0.40414342284202576	0.22144028544425964	0.7854909896850586	0.7770218849182129
best250_vs_ckpt10	15191	166	improved	162	166	0.6179692149162292	0.40940824151039124	0.18846549093723297	0.40940824151039124	0.22094275057315826	1.1875238418579102	0.18764781951904297
best250_vs_ckpt10	38313	740	improved	477	740	0.5185051560401917	0.6033158898353577	0.3824307918548584	0.6033158898353577	0.22088509798049927	0.30440235137939453	0.6957387924194336
best250_vs_ckpt10	13061	709	regressed	709	529	0.4939689338207245	0.4563588798046112	0.4939689338207245	0.2743363678455353	-0.2196325659751892	0.8042278289794922	0.5089244842529297
best250_vs_ckpt10	25837	516	regressed	516	529	0.34040212631225586	0.14552363753318787	0.34040212631225586	0.12094556540250778	-0.21945655345916748	1.0533905029296875	0.1849980354309082
best250_vs_ckpt10	5113	202	improved	200	202	0.15202777087688446	0.25550946593284607	0.03684191778302193	0.25550946593284607	0.21866755187511444	0.2094416618347168	0.11381959915161133
best250_vs_ckpt10	16950	650	regressed	650	818	0.42617544531822205	0.3064160645008087	0.42617544531822205	0.20767374336719513	-0.21850170195102692	0.6735901832580566	0.3889756202697754
best250_vs_ckpt10	33441	880	regressed	880	870	0.2947765290737152	0.22202342748641968	0.2947765290737152	0.076338030397892	-0.2184385061264038	1.0623722076416016	0.3482542037963867
best250_vs_ckpt10	5548	834	improved	655	834	0.42631322145462036	0.3406088650226593	0.12294229120016098	0.3406088650226593	0.21766656637191772	1.1153793334960938	0.1311941146850586
best250_vs_ckpt10	42717	369	improved	367	369	0.357326865196228	0.5257951021194458	0.3082007169723511	0.5257951021194458	0.21759438514709473	0.14789962768554688	1.1335325241088867
best250_vs_ckpt10	27682	715	improved	652	715	0.6330350041389465	0.44859078526496887	0.23121961951255798	0.44859078526496887	0.2173711657524109	1.007157802581787	0.15022945404052734
best250_vs_ckpt10	49137	412	regressed	412	637	0.5999337434768677	0.41587042808532715	0.5999337434768677	0.3825974762439728	-0.2173362672328949	0.7913742065429688	0.0833902359008789
best250_vs_ckpt10	16855	587	improved	784	587	0.36952266097068787	0.49973264336586	0.2825227379798889	0.49973264336586	0.21720990538597107	0.26845312118530273	0.9817194938659668
best250_vs_ckpt10	16754	51	improved	30	51	0.2503379285335541	0.2795184850692749	0.06336939334869385	0.2795184850692749	0.21614909172058105	0.7104353904724121	1.3451471328735352
best250_vs_ckpt10	16430	770	improved	787	770	0.14786109328269958	0.3613438010215759	0.1453886330127716	0.3613438010215759	0.21595516800880432	0.016862869262695312	1.0149807929992676
best250_vs_ckpt10	13047	489	improved	829	489	0.16989681124687195	0.3639580309391022	0.14820784330368042	0.3639580309391022	0.21575018763542175	0.13657569885253906	0.8632521629333496
best250_vs_ckpt10	32702	510	improved	540	510	0.37607505917549133	0.5821250081062317	0.3666129410266876	0.5821250081062317	0.21551206707954407	0.025482177734375	1.443284034729004
best250_vs_ckpt10	42018	655	regressed	655	836	0.2924773693084717	0.08087743818759918	0.2924773693084717	0.0770619660615921	-0.21541540324687958	1.2013182640075684	0.0483250617980957
best250_vs_ckpt10	18198	558	improved	513	558	0.19252166152000427	0.34172600507736206	0.12680324912071228	0.34172600507736206	0.21492275595664978	0.417572021484375	1.3952417373657227
best250_vs_ckpt10	39425	99	regressed	99	97	0.3917200565338135	0.41518571972846985	0.3917200565338135	0.17695914208889008	-0.2147609144449234	1.0347046852111816	0.8528070449829102
best250_vs_ckpt10	28412	197	regressed	197	205	0.4676460027694702	0.33019885420799255	0.4676460027694702	0.253598153591156	-0.2140478491783142	0.7983803749084473	0.263944149017334
best250_vs_ckpt10	34591	732	regressed	732	759	0.3649815618991852	0.19436612725257874	0.3649815618991852	0.1510903239250183	-0.21389123797416687	0.9355382919311523	0.25186586380004883
best250_vs_ckpt10	9101	711	regressed	711	626	0.40916797518730164	0.6484081745147705	0.40916797518730164	0.19536517560482025	-0.21380279958248138	0.01925182342529297	1.1996498107910156
best250_vs_ckpt10	16678	774	improved	770	774	0.29059088230133057	0.46279075741767883	0.251167893409729	0.46279075741767883	0.21162286400794983	0.14579486846923828	0.6032156944274902
best250_vs_ckpt10	3799	898	improved	720	898	0.26030439138412476	0.4390019476413727	0.22776064276695251	0.4390019476413727	0.21124130487442017	0.13355636596679688	0.8666338920593262
best250_vs_ckpt10	35028	796	improved	911	796	0.22971773147583008	0.34205278754234314	0.13134361803531647	0.34205278754234314	0.21070916950702667	0.16524362564086914	0.7220058441162109
best250_vs_ckpt10	45079	697	regressed	697	601	0.3441302180290222	0.36329180002212524	0.3441302180290222	0.1336391717195511	-0.21049104630947113	0.1252269744873047	1.0000629425048828
best250_vs_ckpt10	26530	21	improved	22	21	0.6124379634857178	0.44394564628601074	0.23347680270671844	0.44394564628601074	0.2104688435792923	0.9643650054931641	0.19180870056152344
best250_vs_ckpt10	8568	46	regressed	46	42	0.4619878828525543	0.29327061772346497	0.4619878828525543	0.2518285810947418	-0.2101593017578125	1.2852191925048828	0.15234708786010742
best250_vs_ckpt10	10685	793	improved	610	793	0.13553036749362946	0.3072880208492279	0.09753543138504028	0.3072880208492279	0.20975258946418762	0.1384906768798828	1.4035234451293945
best250_vs_ckpt10	3805	728	regressed	728	501	0.39925113320350647	0.4289325773715973	0.39925113320350647	0.19125467538833618	-0.2079964578151703	0.911374568939209	0.8076939582824707
best250_vs_ckpt10	34868	2	regressed	2	4	0.4879758954048157	0.5179955363273621	0.4879758954048157	0.28010743856430054	-0.20786845684051514	0.7535514831542969	0.6147933006286621
best250_vs_ckpt10	3839	557	improved	538	557	0.5118057131767273	0.5398004651069641	0.33227694034576416	0.5398004651069641	0.20752352476119995	0.431976318359375	0.5056524276733398
best250_vs_ckpt10	15925	141	regressed	141	142	0.4794543981552124	0.40996548533439636	0.4794543981552124	0.2720627188682556	-0.2073916792869568	1.026930809020996	0.41004037857055664
best250_vs_ckpt10	29654	748	improved	893	748	0.5836203098297119	0.4105686843395233	0.203183114528656	0.4105686843395233	0.2073855698108673	1.055142879486084	0.007458686828613281
best250_vs_ckpt10	37646	799	regressed	799	564	0.3788919746875763	0.5398474931716919	0.3788919746875763	0.1724860668182373	-0.206405907869339	0.07809972763061523	1.140970230102539
best250_vs_ckpt10	10059	419	improved	542	419	0.3648476302623749	0.36170727014541626	0.15531834959983826	0.36170727014541626	0.206388920545578	0.8540029525756836	0.5838127136230469
best250_vs_ckpt10	46260	348	regressed	348	825	0.558494508266449	0.5361536145210266	0.558494508266449	0.3522508144378662	-0.20624369382858276	0.4551992416381836	0.4200773239135742
best250_vs_ckpt10	21939	63	regressed	63	82	0.2755252718925476	0.27306053042411804	0.2755252718925476	0.07085569202899933	-0.20466957986354828	0.8381352424621582	1.349048137664795
best250_vs_ckpt10	30628	642	regressed	642	641	0.4680560529232025	0.5779173374176025	0.4680560529232025	0.26356208324432373	-0.20449396967887878	0.33994293212890625	0.7851419448852539
best250_vs_ckpt10	13729	64	improved	55	64	0.36653202772140503	0.4234386682510376	0.21945838630199432	0.4234386682510376	0.20398028194904327	0.5129232406616211	0.4233360290527344
best250_vs_ckpt10	20896	666	improved	932	666	0.2737399637699127	0.44214293360710144	0.23826415836811066	0.44214293360710144	0.20387877523899078	0.13879871368408203	1.1904420852661133
best250_vs_ckpt10	404	795	regressed	795	970	0.44996511936187744	0.28662025928497314	0.44996511936187744	0.24620674550533295	-0.2037583738565445	0.7545719146728516	0.13030385971069336
best250_vs_ckpt10	2126	359	regressed	359	454	0.27908191084861755	0.12152598053216934	0.27908191084861755	0.07584364712238312	-0.20323826372623444	0.5007848739624023	0.030475616455078125
best250_vs_ckpt10	39690	735	improved	911	735	0.39858344197273254	0.38570234179496765	0.1829293817281723	0.38570234179496765	0.20277296006679535	0.7788166999816895	0.15870237350463867
best250_vs_ckpt10	14725	208	improved	207	208	0.4811004400253296	0.4135684072971344	0.21245890855789185	0.4135684072971344	0.20110949873924255	0.8173274993896484	0.02639293670654297
best250_vs_ckpt10	32756	335	regressed	335	336	0.4343337416648865	0.3262037932872772	0.4343337416648865	0.23325033485889435	-0.20108340680599213	1.264084815979004	0.33541011810302734
best250_vs_ckpt10	13606	158	regressed	158	253	0.47904059290885925	0.6178363561630249	0.47904059290885925	0.27868711948394775	-0.2003534734249115	0.2663850784301758	0.7961339950561523
best250_vs_ckpt10	38246	457	regressed	457	697	0.5026252865791321	0.33025068044662476	0.5026252865791321	0.3030189275741577	-0.19960635900497437	0.8202614784240723	0.08605670928955078
best250_vs_ckpt10	10503	288	regressed	288	290	0.5444820523262024	0.5297037959098816	0.5444820523262024	0.3449303209781647	-0.19955173134803772	0.508000373840332	0.42897558212280273
best250_vs_ckpt10	22107	612	improved	870	612	0.43709543347358704	0.40304648876190186	0.20448218286037445	0.40304648876190186	0.1985643059015274	0.7596707344055176	0.083709716796875
best250_vs_ckpt10	19779	698	improved	663	698	0.38042518496513367	0.4365876019001007	0.238367959856987	0.4365876019001007	0.1982196420431137	0.46747398376464844	0.09517765045166016
best250_vs_ckpt10	38465	153	improved	332	153	0.42197659611701965	0.46917715668678284	0.2716819941997528	0.46917715668678284	0.19749516248703003	0.44031763076782227	0.6218037605285645
best250_vs_ckpt10	5143	524	improved	787	524	0.15887629985809326	0.33087772130966187	0.13381463289260864	0.33087772130966187	0.19706308841705322	0.17167043685913086	0.45354413986206055
best250_vs_ckpt10	27505	993	regressed	993	997	0.38128724694252014	0.3677070140838623	0.38128724694252014	0.18453487753868103	-0.1967523694038391	0.5915946960449219	0.40625572204589844
best250_vs_ckpt10	44021	125	regressed	125	112	0.5913747549057007	0.40487295389175415	0.5913747549057007	0.3957068622112274	-0.19566789269447327	0.8525400161743164	0.022899627685546875
best250_vs_ckpt10	45008	975	improved	976	975	0.4351399838924408	0.3979639410972595	0.20283806324005127	0.3979639410972595	0.19512587785720825	0.7632598876953125	0.4241981506347656
best250_vs_ckpt10	36148	689	improved	578	689	0.2778778672218323	0.404201865196228	0.20926350355148315	0.404201865196228	0.19493836164474487	0.2835874557495117	1.1544256210327148
best250_vs_ckpt10	28623	242	improved	243	242	0.48275086283683777	0.530724823474884	0.3359442353248596	0.530724823474884	0.19478058815002441	0.36255550384521484	0.4494047164916992
best250_vs_ckpt10	28929	893	improved	591	893	0.196063831448555	0.355307012796402	0.1605503112077713	0.355307012796402	0.19475670158863068	0.19983291625976562	1.0562424659729004
